2025-11-13 14:20:08 | debug_robo_cima | INFO | Iniciando logs de depuração para robo_cima
2025-11-13 14:20:08 | debug_robo_cima | INFO | Arquivo de log: logs\depuracao\robo_cima_20251113_142008.log
2025-11-13 14:20:08 | debug_robo_cima | WARNING | ⚠️ Instancia do GeradorPilar nao disponivel para alterar checkbox
2025-11-13 14:20:09 | debug_robo_cima | WARNING | ⚠️ Instancia do GeradorPilar nao disponivel para alterar checkbox
2025-11-13 14:20:15 | debug_robo_cima | INFO | Iniciando logs de depuração para robo_cima
2025-11-13 14:20:15 | debug_robo_cima | INFO | Arquivo de log: logs\depuracao\robo_cima_20251113_142015.log
2025-11-13 14:20:15 | debug_robo_cima | INFO | ℹ️ 🔄 Instância do GeradorPilar registrada globalmente
2025-11-13 14:20:15 | debug_robo_cima | INFO | ℹ️ 🔄 Globais do pilar especial inicializadas
2025-11-13 14:20:15 | debug_robo_cima | INFO | Iniciando logs de depuração para robo_cima
2025-11-13 14:20:15 | debug_robo_cima | INFO | Arquivo de log: logs\depuracao\robo_cima_20251113_142015.log
2025-11-13 14:20:16 | debug_robo_cima | INFO | 
============================================================
2025-11-13 14:20:16 | debug_robo_cima | INFO | 📋 GERAÇÃO DE SCRIPT CIMA
2025-11-13 14:20:16 | debug_robo_cima | INFO | ============================================================
2025-11-13 14:20:16 | debug_robo_cima | INFO | ℹ️ 🔄 === INÍCIO DO gerar_script() ===
2025-11-13 14:20:16 | debug_robo_cima | INFO | ℹ️ 🔄 Estado inicial das globais: ID=2396540787520, len=0
2025-11-13 14:20:16 | debug_robo_cima | WARNING | ⚠️ _globais_pilar_especial está vazio ou None!
2025-11-13 14:20:16 | debug_robo_cima | INFO | ℹ️ 🔄 Status pilar_rotacionado no inicio: True
2025-11-13 14:20:16 | debug_robo_cima | INFO | ℹ️ 🔄 Prestes a chamar _verificar_pilar_especial_ativo()...
2025-11-13 14:20:16 | debug_robo_cima | INFO | ℹ️ 🔄 Estado das globais ANTES da verificação: False
2025-11-13 14:20:16 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-13 14:20:16 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-11-13 14:20:16 | debug_robo_cima | INFO | ----------------------------------------
2025-11-13 14:20:16 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-11-13 14:20:16 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: True
2025-11-13 14:20:16 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: False
