2025-09-13 12:18:41 | debug_robo_cima | INFO | Iniciando logs de depuração para robo_cima
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Desabilitando eventos automáticos do Grupo 2...
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Dados grades_grupo2 recebidos: {'grade_1_grupo2': '105', 'distancia_1_grupo2': '12', 'grade_2_grupo2': '105', 'distancia_2_grupo2': '', 'grade_3_grupo2': ''}
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Valores extraídos dos dados (Grupo 2):
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Grade 1 Grupo 2: 105
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Distância 1 Grupo 2: 12
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Grade 2 Grupo 2: 105
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Distância 2 Grupo 2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Grade 3 Grupo 2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo grade1_grupo2: 105
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo distancia1_grupo2: 12
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo grade2_grupo2: 105
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo distancia2_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo grade3_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhes das grades do Grupo 2...
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] [DEBUG] Chegou na seção 8 - detalhes grades grupo 2
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] [PILARES_ESPECIAIS] 🔍 Pilares especiais detectados, preservando detalhes especiais do Grupo 2
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade1_1_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade1_2_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade1_3_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade1_4_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade1_5_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade2_1_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade2_2_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade2_3_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade2_4_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade2_5_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade3_1_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade3_2_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade3_3_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade3_4_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Preenchendo detalhe_grade3_5_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Mantendo valores preenchidos sem recalcular...
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] [DEBUG] Chegou na seção 9 - antes dos pilares especiais
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] >>> DADOS RECEBIDOS NA FUNCAO:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] >>> dados_pilar completo: {'interface_principal': <funcoes_auxiliares_2.PilarAnalyzer object .>, 'pavimento': 'TESTE1', 'nome': 'P1TESTE', 'comprimento': '200', 'largura': '22', 'parafuso_p1_p2': '56', 'parafuso_p2_p3': '56', 'parafuso_p3_p4': '56', 'parafuso_p4_p5': '56', 'parafuso_p5_p6': '0', 'parafuso_p6_p7': '0', 'parafuso_p7_p8': '0', 'parafuso_p8_p9': '0', 'grades_grupo1': {'grade_1': '105', 'distancia_1': '12', 'grade_2': '105', 'distancia_2': '', 'grade_3': ''}, 'detalhes_grades': {'detalhe_grade1_1': '27', 'detalhe_grade1_2': '26', 'detalhe_grade1_3': '26', 'detalhe_grade1_4': '26', 'detalhe_grade1_5': '0', 'detalhe_grade2_1': '27', 'detalhe_grade2_2': '26', 'detalhe_grade2_3': '26', 'detalhe_grade2_4': '26', 'detalhe_grade2_5': '0', 'detalhe_grade3_1': '', 'detalhe_grade3_2': '', 'detalhe_grade3_3': '', 'detalhe_grade3_4': '', 'detalhe_grade3_5': ''}, 'grades_grupo2': {'grade_1_grupo2': '105', 'distancia_1_grupo2': '12', 'grade_2_grupo2': '105', 'distancia_2_grupo2': '', 'grade_3_grupo2': ''}, 'detalhes_grades_grupo2': {'detalhe_grade1_1_grupo2': '27', 'detalhe_grade1_2_grupo2': '26', 'detalhe_grade1_3_grupo2': '26', 'detalhe_grade1_4_grupo2': '26', 'detalhe_grade1_5_grupo2': '0', 'detalhe_grade2_1_grupo2': '27', 'detalhe_grade2_2_grupo2': '26', 'detalhe_grade2_3_grupo2': '26', 'detalhe_grade2_4_grupo2': '26', 'detalhe_grade2_5_grupo2': '0', 'detalhe_grade3_1_grupo2': '', 'detalhe_grade3_2_grupo2': '', 'detalhe_grade3_3_grupo2': '', 'detalhe_grade3_4_grupo2': '', 'detalhe_grade3_5_grupo2': ''}, 'pilar_especial': {'ativar_pilar_especial': True, 'tipo_pilar_especial': 'L', 'modo_calculo': 'NOVA', 'comprimentos': {'comp_1': '100', 'comp_2': '100', 'comp_3': ''}, 'larguras': {'larg_1': '20', 'larg_2': '10', 'larg_3': ''}, 'distancia': '', 'grades': {'grade_a_1': '60.0', 'grade_a_2': '60.0', 'grade_a_3': '0', 'dist_a_1': '2.4', 'dist_a_2': '0', 'grade_b_1': '99.0', 'grade_b_2': '0', 'grade_b_3': '0', 'dist_b_1': '0', 'dist_b_2': '0', 'grade_e_1': '111.0', 'grade_e_2': '0', 'grade_e_3': '0', 'dist_e_1': '0', 'dist_e_2': '0', 'grade_f_1': '72.6', 'grade_f_2': '0', 'grade_f_3': '0', 'dist_f_1': '0', 'dist_f_2': '0', 'grade_g_1': '0', 'grade_g_2': '0', 'grade_g_3': '0', 'dist_g_1': '0', 'dist_g_2': '0', 'grade_h_1': '0', 'grade_h_2': '0', 'grade_h_3': '0', 'dist_h_1': '0', 'dist_h_2': '0'}, 'detalhes_grades_especiais': {'detalhe_a_1_1': '30', 'detalhe_a_1_2': '30', 'detalhe_a_1_3': '0', 'detalhe_a_1_4': '0', 'detalhe_a_1_5': '0', 'detalhe_a_2_1': '30', 'detalhe_a_2_2': '30', 'detalhe_a_2_3': '0', 'detalhe_a_2_4': '0', 'detalhe_a_2_5': '0', 'detalhe_a_3_1': '0', 'detalhe_a_3_2': '0', 'detalhe_a_3_3': '0', 'detalhe_a_3_4': '0', 'detalhe_a_3_5': '0', 'detalhe_b_1_1': '25', 'detalhe_b_1_2': '25', 'detalhe_b_1_3': '25', 'detalhe_b_1_4': '24', 'detalhe_b_1_5': '0', 'detalhe_b_2_1': '0', 'detalhe_b_2_2': '0', 'detalhe_b_2_3': '0', 'detalhe_b_2_4': '0', 'detalhe_b_2_5': '0', 'detalhe_b_3_1': '0', 'detalhe_b_3_2': '0', 'detalhe_b_3_3': '0', 'detalhe_b_3_4': '0', 'detalhe_b_3_5': '0', 'detalhe_e_1_1': '28', 'detalhe_e_1_2': '28', 'detalhe_e_1_3': '28', 'detalhe_e_1_4': '27', 'detalhe_e_1_5': '0', 'detalhe_e_2_1': '0', 'detalhe_e_2_2': '0', 'detalhe_e_2_3': '0', 'detalhe_e_2_4': '0', 'detalhe_e_2_5': '0', 'detalhe_e_3_1': '0', 'detalhe_e_3_2': '0', 'detalhe_e_3_3': '0', 'detalhe_e_3_4': '0', 'detalhe_e_3_5': '0', 'detalhe_f_1_1': '24', 'detalhe_f_1_2': '24.599999999999994', 'detalhe_f_1_3': '24', 'detalhe_f_1_4': '0', 'detalhe_f_1_5': '0', 'detalhe_f_2_1': '0', 'detalhe_f_2_2': '0', 'detalhe_f_2_3': '0', 'detalhe_f_2_4': '0', 'detalhe_f_2_5': '0', 'detalhe_f_3_1': '0', 'detalhe_f_3_2': '0', 'detalhe_f_3_3': '0', 'detalhe_f_3_4': '0', 'detalhe_f_3_5': '0', 'detalhe_g_1_1': '0', 'detalhe_g_1_2': '0', 'detalhe_g_1_3': '0', 'detalhe_g_1_4': '0', 'detalhe_g_1_5': '0', 'detalhe_g_2_1': '0', 'detalhe_g_2_2': '0', 'detalhe_g_2_3': '0', 'detalhe_g_2_4': '0', 'detalhe_g_2_5': '0', 'detalhe_g_3_1': '0', 'detalhe_g_3_2': '0', 'detalhe_g_3_3': '0', 'detalhe_g_3_4': '0', 'detalhe_g_3_5': '0', 'detalhe_h_1_1': '0', 'detalhe_h_1_2': '0', 'detalhe_h_1_3': '0', 'detalhe_h_1_4': '0', 'detalhe_h_1_5': '0', 'detalhe_h_2_1': '0', 'detalhe_h_2_2': '0', 'detalhe_h_2_3': '0', 'detalhe_h_2_4': '0', 'detalhe_h_2_5': '0', 'detalhe_h_3_1': '0', 'detalhe_h_3_2': '0', 'detalhe_h_3_3': '0', 'detalhe_h_3_4': '0', 'detalhe_h_3_5': '0'}, 'parafusos': {'par_ab': {}, 'par_ef': {}, 'par_gh': {}, 'par_gfh': {}}, 'parafusos_especiais': {'par_a': {'par_a_1': '38', 'par_a_2': '', 'par_a_3': '', 'par_a_4': '', 'par_a_5': '', 'par_a_6': '', 'par_a_7': '', 'par_a_8': '', 'par_a_9': ''}, 'par_b': {'par_b_1': '38', 'par_b_2': '', 'par_b_3': '', 'par_b_4': '', 'par_b_5': '', 'par_b_6': '', 'par_b_7': '', 'par_b_8': '', 'par_b_9': ''}, 'par_e': {'par_e_1': '73', 'par_e_2': '39', 'par_e_3': '', 'par_e_4': '', 'par_e_5': '', 'par_e_6': '', 'par_e_7': '', 'par_e_8': '', 'par_e_9': ''}, 'par_f': {'par_f_1': '35', 'par_f_2': '39', 'par_f_3': '', 'par_f_4': '', 'par_f_5': '', 'par_f_6': '', 'par_f_7': '', 'par_f_8': '', 'par_f_9': ''}, 'par_g': {'par_g_1': '', 'par_g_2': '', 'par_g_3': '', 'par_g_4': '', 'par_g_5': '', 'par_g_6': '', 'par_g_7': '', 'par_g_8': '', 'par_g_9': ''}, 'par_h': {'par_h_1': '', 'par_h_2': '', 'par_h_3': '', 'par_h_4': '', 'par_h_5': '', 'par_h_6': '', 'par_h_7': '', 'par_h_8': '', 'par_h_9': ''}}}, 'ativar_pilar_especial': True, 'tipo_pilar_especial': 'L', 'comp_1': '100', 'comp_2': '100', 'comp_3': '', 'larg_1': '20', 'larg_2': '10', 'larg_3': '', 'parafusos_especiais': {'parafusos_a': [38.0, 0, 0, 0, 0, 0, 0, 0, 0], 'parafusos_e': [39.0, 0, 0, 0, 0, 0, 0, 0]}}
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] >>> grades_grupo1 recebido: {'grade_1': '105', 'distancia_1': '12', 'grade_2': '105', 'distancia_2': '', 'grade_3': ''}
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] >>> grades_grupo2 recebido: {'grade_1_grupo2': '105', 'distancia_1_grupo2': '12', 'grade_2_grupo2': '105', 'distancia_2_grupo2': '', 'grade_3_grupo2': ''}
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] >>> GRADES RECEBIDAS:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] >>> Grade Grupo 1 (Grade A) - Valores inseridos:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] grade1_entry: 105
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] distancia1_entry: 12
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] grade2_entry: 105
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] distancia2_entry:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] grade3_entry:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] >>> Grade Grupo 2 (Grade B) - Valores inseridos:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] grade1_grupo2_entry: 105
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] distancia1_grupo2_entry: 12
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] grade2_grupo2_entry: 105
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] distancia2_grupo2_entry:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] grade3_grupo2_entry:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] >>> Detalhes Grade Grupo 1 - Primeiros valores:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] detalhe_grade1_1:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] detalhe_grade2_1:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] detalhe_grade3_1:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] >>> Detalhes Grade Grupo 2 - Primeiros valores:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] detalhe_grade1_1_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] detalhe_grade2_1_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] detalhe_grade3_1_grupo2:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] >>> FIM GRADES RECEBIDAS
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Verificando status do pilar especial...
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Status atual do checkbox: False
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Buscando globalmente por instancias com pilar especial...
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Objeto 1: pilar_especial = True
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Total de objetos com ativar_pilar_especial encontrados: 1
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] PILAR ESPECIAL ATIVO - Ativando 'Pilar Rotacionado' automaticamente
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Checkbox ativado diretamente. Novo status: True
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] [DEBUG] Verificando se é pilar especial...
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] [DEBUG] Chegou na seção de pilares especiais
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] [PILARES_ESPECIAIS] Pilar especial ativo: True
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] [PILARES_ESPECIAIS] Tipo do valor: <class 'bool'>
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] [PILARES_ESPECIAIS] Dados pilar_especial: {'ativar_pilar_especial': True, 'tipo_pilar_especial': 'L', 'modo_calculo': 'NOVA', 'comprimentos': {'comp_1': '100', 'comp_2': '100', 'comp_3': ''}, 'larguras': {'larg_1': '20', 'larg_2': '10', 'larg_3': ''}, 'distancia': '', 'grades': {'grade_a_1': '60.0', 'grade_a_2': '60.0', 'grade_a_3': '0', 'dist_a_1': '2.4', 'dist_a_2': '0', 'grade_b_1': '99.0', 'grade_b_2': '0', 'grade_b_3': '0', 'dist_b_1': '0', 'dist_b_2': '0', 'grade_e_1': '111.0', 'grade_e_2': '0', 'grade_e_3': '0', 'dist_e_1': '0', 'dist_e_2': '0', 'grade_f_1': '72.6', 'grade_f_2': '0', 'grade_f_3': '0', 'dist_f_1': '0', 'dist_f_2': '0', 'grade_g_1': '0', 'grade_g_2': '0', 'grade_g_3': '0', 'dist_g_1': '0', 'dist_g_2': '0', 'grade_h_1': '0', 'grade_h_2': '0', 'grade_h_3': '0', 'dist_h_1': '0', 'dist_h_2': '0'}, 'detalhes_grades_especiais': {'detalhe_a_1_1': '30', 'detalhe_a_1_2': '30', 'detalhe_a_1_3': '0', 'detalhe_a_1_4': '0', 'detalhe_a_1_5': '0', 'detalhe_a_2_1': '30', 'detalhe_a_2_2': '30', 'detalhe_a_2_3': '0', 'detalhe_a_2_4': '0', 'detalhe_a_2_5': '0', 'detalhe_a_3_1': '0', 'detalhe_a_3_2': '0', 'detalhe_a_3_3': '0', 'detalhe_a_3_4': '0', 'detalhe_a_3_5': '0', 'detalhe_b_1_1': '25', 'detalhe_b_1_2': '25', 'detalhe_b_1_3': '25', 'detalhe_b_1_4': '24', 'detalhe_b_1_5': '0', 'detalhe_b_2_1': '0', 'detalhe_b_2_2': '0', 'detalhe_b_2_3': '0', 'detalhe_b_2_4': '0', 'detalhe_b_2_5': '0', 'detalhe_b_3_1': '0', 'detalhe_b_3_2': '0', 'detalhe_b_3_3': '0', 'detalhe_b_3_4': '0', 'detalhe_b_3_5': '0', 'detalhe_e_1_1': '28', 'detalhe_e_1_2': '28', 'detalhe_e_1_3': '28', 'detalhe_e_1_4': '27', 'detalhe_e_1_5': '0', 'detalhe_e_2_1': '0', 'detalhe_e_2_2': '0', 'detalhe_e_2_3': '0', 'detalhe_e_2_4': '0', 'detalhe_e_2_5': '0', 'detalhe_e_3_1': '0', 'detalhe_e_3_2': '0', 'detalhe_e_3_3': '0', 'detalhe_e_3_4': '0', 'detalhe_e_3_5': '0', 'detalhe_f_1_1': '24', 'detalhe_f_1_2': '24.599999999999994', 'detalhe_f_1_3': '24', 'detalhe_f_1_4': '0', 'detalhe_f_1_5': '0', 'detalhe_f_2_1': '0', 'detalhe_f_2_2': '0', 'detalhe_f_2_3': '0', 'detalhe_f_2_4': '0', 'detalhe_f_2_5': '0', 'detalhe_f_3_1': '0', 'detalhe_f_3_2': '0', 'detalhe_f_3_3': '0', 'detalhe_f_3_4': '0', 'detalhe_f_3_5': '0', 'detalhe_g_1_1': '0', 'detalhe_g_1_2': '0', 'detalhe_g_1_3': '0', 'detalhe_g_1_4': '0', 'detalhe_g_1_5': '0', 'detalhe_g_2_1': '0', 'detalhe_g_2_2': '0', 'detalhe_g_2_3': '0', 'detalhe_g_2_4': '0', 'detalhe_g_2_5': '0', 'detalhe_g_3_1': '0', 'detalhe_g_3_2': '0', 'detalhe_g_3_3': '0', 'detalhe_g_3_4': '0', 'detalhe_g_3_5': '0', 'detalhe_h_1_1': '0', 'detalhe_h_1_2': '0', 'detalhe_h_1_3': '0', 'detalhe_h_1_4': '0', 'detalhe_h_1_5': '0', 'detalhe_h_2_1': '0', 'detalhe_h_2_2': '0', 'detalhe_h_2_3': '0', 'detalhe_h_2_4': '0', 'detalhe_h_2_5': '0', 'detalhe_h_3_1': '0', 'detalhe_h_3_2': '0', 'detalhe_h_3_3': '0', 'detalhe_h_3_4': '0', 'detalhe_h_3_5': '0'}, 'parafusos': {'par_ab': {}, 'par_ef': {}, 'par_gh': {}, 'par_gfh': {}}, 'parafusos_especiais': {'par_a': {'par_a_1': '38', 'par_a_2': '', 'par_a_3': '', 'par_a_4': '', 'par_a_5': '', 'par_a_6': '', 'par_a_7': '', 'par_a_8': '', 'par_a_9': ''}, 'par_b': {'par_b_1': '38', 'par_b_2': '', 'par_b_3': '', 'par_b_4': '', 'par_b_5': '', 'par_b_6': '', 'par_b_7': '', 'par_b_8': '', 'par_b_9': ''}, 'par_e': {'par_e_1': '73', 'par_e_2': '39', 'par_e_3': '', 'par_e_4': '', 'par_e_5': '', 'par_e_6': '', 'par_e_7': '', 'par_e_8': '', 'par_e_9': ''}, 'par_f': {'par_f_1': '35', 'par_f_2': '39', 'par_f_3': '', 'par_f_4': '', 'par_f_5': '', 'par_f_6': '', 'par_f_7': '', 'par_f_8': '', 'par_f_9': ''}, 'par_g': {'par_g_1': '', 'par_g_2': '', 'par_g_3': '', 'par_g_4': '', 'par_g_5': '', 'par_g_6': '', 'par_g_7': '', 'par_g_8': '', 'par_g_9': ''}, 'par_h': {'par_h_1': '', 'par_h_2': '', 'par_h_3': '', 'par_h_4': '', 'par_h_5': '', 'par_h_6': '', 'par_h_7': '', 'par_h_8': '', 'par_h_9': ''}}}
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] [PILARES_ESPECIAIS] Verificação booleana: True
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] [PILARES_ESPECIAIS] Dados coletados: {'ativo': True, 'tipo': 'L', 'comp_1': '100', 'comp_2': '100', 'comp_3': '', 'larg_1': '20', 'larg_2': '10', 'larg_3': ''}
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] [PILARES_ESPECIAIS] Calculando globais para pilar tipo L...
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] [GLOBAIS] Calculando globais para pilar especial tipo L...
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Dimensões: comp_1=100, comp_2=100, larg_1=20, larg_2=10
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] [GLOBAIS] Globais calculadas para pilar tipo L:
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Pilar 1 - PAI.A: pos=0, tam=122.0
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Pilar 1 - PAI.B: pos=0, tam=86.9
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Pilar 1 - Grade A: pos=0, tam=122.0
2025-09-13 12:18:41 | debug_robo_cima | INFO | [CONSOLE] Pilar 1 - Grade B: pos=0, tam=82.5
