2025-11-27 19:38:37 | debug_robo_cima | INFO | Iniciando logs de depuração para robo_cima
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: 146.0
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ [REFERENCIA-DINAMICA] Parede esquerda PAI.A FINAL REAL registrada: -51
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: -71
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: 186.0
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔧 METAL A - posX=-71, posY=61.0, comp=186.0, endX=115.0, largura=7
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: -71
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: 186.0
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔧 METAL B - posX=-71, posY=98.0, comp=186.0, endX=115.0, largura=7
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ DEBUG: Valores lidos Grade A - grade1=60.0, grade2=60.0, grade3=0.0, dist1=24.0, dist2=0.0
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade A - grade1 > 0: True, grade2 > 0: True, grade3 > 0: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade A - grade1 > 0 or grade2 > 0 or grade3 > 0: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ GRA.A usando valores específicos: comprimentos=[60.0, 60.0, 0.0], espacos=[24.0, 0.0]
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ Pilar especial INATIVO - pilar_rotacionado: True, pilar_especial: False, globais: False, tipo: ''
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ Pilar especial INATIVO - pilar_rotacionado: True, pilar_especial: False, globais: False, tipo: ''
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ DEBUG: Valores lidos Grade B - grade1_grupo2=45.0, grade2_grupo2=45.0, grade3_grupo2=0.0, dist1_grupo2=23.2, dist2_grupo2=0.0
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade B - grade1_grupo2 > 0: True, grade2_grupo2 > 0: True, grade3_grupo2 > 0: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade B - grade1_grupo2 > 0 or grade2_grupo2 > 0 or grade3_grupo2 > 0: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ GRA.B usando valores específicos: comprimentos=[45.0, 45.0, 0.0], espacos=[23.2, 0.0]
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ Pilar especial INATIVO - pilar_rotacionado: True, pilar_especial: False, globais: False, tipo: ''
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ Pilar especial INATIVO - pilar_rotacionado: True, pilar_especial: False, globais: False, tipo: ''
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: -52
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ Pilar especial INATIVO - pilar_rotacionado: True, pilar_especial: False, globais: False, tipo: ''
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 DECISÃO DE COMANDO SCALE/ROTATE
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando qual comando usar (SCALE ou ROTATE)...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status pilar_rotacionado = True, usar_scale = False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ ✅ PILAR ROTACIONADO ATIVO - Usando _ROTATE
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ ✅ Script gerado com sucesso!
2025-11-27 19:39:26 | debug_robo_cima | INFO | 🔄 Script gerado: Tamanho: 4772 caracteres
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
============================================================
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📋 FIM DA GERAÇÃO DE SCRIPT CIMA
2025-11-27 19:39:26 | debug_robo_cima | INFO | ============================================================
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
============================================================
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📋 GERAÇÃO DE SCRIPT CIMA
2025-11-27 19:39:26 | debug_robo_cima | INFO | ============================================================
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 === INÍCIO DO gerar_script() ===
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Estado inicial das globais: ID=1755853537792, len=0
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ _globais_pilar_especial está vazio ou None!
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status pilar_rotacionado no inicio: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Prestes a chamar _verificar_pilar_especial_ativo()...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Estado das globais ANTES da verificação: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ Pilar especial INATIVO - pilar_rotacionado: False, pilar_especial: True, globais: False, tipo: ''
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Resultado da verificação: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Estado das globais APÓS a verificação: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Pilar especial ativo: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 APLICAÇÃO DE ALTERAÇÕES PILAR ESPECIAL - PAI.B
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Aplicando alterações do pilar especial para PAI.B...
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: -51
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: 89.78
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: 254.5
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 PAI.B - Posição X: -51 -> -51
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 PAI.B - Posição Y: 89.78 -> 89.78
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 PAI.B - Comprimento: 254.5 -> 254.5
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: -51
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: 70
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: 254.5
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ [REFERENCIA-DINAMICA] Parede esquerda PAI.A FINAL REAL registrada: -51
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: -71
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: 294.5
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔧 METAL A - posX=-71, posY=58.8, comp=294.5, endX=223.5, largura=7
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: -71
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: 294.5
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔧 METAL B - posX=-71, posY=100.97999999999999, comp=294.5, endX=223.5, largura=7
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ Grade A - Pilar 2 Especial: ajuste fixo -13cm + largura 20.0cm (ajuste -0.0cm)
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ Grade A - Pilar 2: -24.0 -> -24.0
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ DEBUG: Valores lidos Grade A - grade1=105.0, grade2=105.0, grade3=0.0, dist1=26.0, dist2=0.0
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade A - grade1 > 0: True, grade2 > 0: True, grade3 > 0: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade A - grade1 > 0 or grade2 > 0 or grade3 > 0: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ GRA.A usando valores específicos: comprimentos=[105.0, 105.0, 0.0], espacos=[26.0, 0.0]
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ Pilar especial INATIVO - pilar_rotacionado: False, pilar_especial: True, globais: False, tipo: ''
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ Pilar especial INATIVO - pilar_rotacionado: False, pilar_especial: True, globais: False, tipo: ''
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ DEBUG: Valores lidos Grade B - grade1_grupo2=90.0, grade2_grupo2=90.0, grade3_grupo2=0.0, dist1_grupo2=26.0, dist2_grupo2=0.0
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade B - grade1_grupo2 > 0: True, grade2_grupo2 > 0: True, grade3_grupo2 > 0: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade B - grade1_grupo2 > 0 or grade2_grupo2 > 0 or grade3_grupo2 > 0: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ GRA.B usando valores específicos: comprimentos=[90.0, 90.0, 0.0], espacos=[26.0, 0.0]
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ Pilar especial INATIVO - pilar_rotacionado: False, pilar_especial: True, globais: False, tipo: ''
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ Pilar especial INATIVO - pilar_rotacionado: False, pilar_especial: True, globais: False, tipo: ''
2025-11-27 19:39:26 | debug_robo_cima | WARNING | ⚠️ Pilar especial INATIVO (sem globais no gerador) - retornando valor original: -52
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ Pilar especial INATIVO - pilar_rotacionado: False, pilar_especial: True, globais: False, tipo: ''
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📌 DECISÃO DE COMANDO SCALE/ROTATE
2025-11-27 19:39:26 | debug_robo_cima | INFO | ----------------------------------------
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando qual comando usar (SCALE ou ROTATE)...
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Status pilar_rotacionado = False, usar_scale = True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ ✅ Usando _SCALE
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se é pilar especial: True
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial - usando valores alterados no _SCALE
2025-11-27 19:39:26 | debug_robo_cima | INFO | ℹ️ ✅ Script gerado com sucesso!
2025-11-27 19:39:26 | debug_robo_cima | INFO | 🔄 Script gerado: Tamanho: 5130 caracteres
2025-11-27 19:39:26 | debug_robo_cima | INFO | 
============================================================
2025-11-27 19:39:26 | debug_robo_cima | INFO | 📋 FIM DA GERAÇÃO DE SCRIPT CIMA
2025-11-27 19:39:26 | debug_robo_cima | INFO | ============================================================
2025-11-27 19:43:21 | debug_robo_cima | WARNING | ⚠️ Instancia do GeradorPilar nao disponivel para alterar checkbox
