2025-09-16 18:10:06 | debug_robo_cima | INFO | Iniciando logs de depuração para robo_cima
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: True
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: False
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: True, pilar_especial: False, globais: True, tipo: L
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ DEBUG: Valores lidos Grade B - grade1_grupo2=80.0, grade2_grupo2=0.0, grade3_grupo2=0.0, dist1_grupo2=0.0, dist2_grupo2=0.0
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade B - grade1_grupo2 > 0: True, grade2_grupo2 > 0: False, grade3_grupo2 > 0: False
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade B - grade1_grupo2 > 0 or grade2_grupo2 > 0 or grade3_grupo2 > 0: True
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ GRA.B usando valores específicos: comprimentos=[80.0, 0.0, 0.0], espacos=[0.0, 0.0]
2025-09-16 18:10:17 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:10:17 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-09-16 18:10:17 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: True
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: False
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: True, pilar_especial: False, globais: True, tipo: L
2025-09-16 18:10:17 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:10:17 | debug_robo_cima | INFO | 📌 PARAFUSOS ESPECIAIS - PILAR 1 (PARAFUSOS A)
2025-09-16 18:10:17 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ Pilar 1: Usando parafusos especiais: [50.0]
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ Quantidade de parafusos: 1
2025-09-16 18:10:17 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_parafuso_posicao - retornando valor original: -52
2025-09-16 18:10:17 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:10:17 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-09-16 18:10:17 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: True
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: False
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: True, pilar_especial: False, globais: True, tipo: L
2025-09-16 18:10:17 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:10:17 | debug_robo_cima | INFO | 📌 DECISÃO DE COMANDO SCALE/ROTATE
2025-09-16 18:10:17 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando qual comando usar (SCALE ou ROTATE)...
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ 🔄 Status pilar_rotacionado = True, usar_scale = False
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ ✅ PILAR ROTACIONADO ATIVO - Usando _ROTATE
2025-09-16 18:10:17 | debug_robo_cima | INFO | ℹ️ ✅ Script gerado com sucesso!
2025-09-16 18:10:17 | debug_robo_cima | INFO | 🔄 Script gerado: Tamanho: 3794 caracteres
2025-09-16 18:10:17 | debug_robo_cima | INFO | 
============================================================
2025-09-16 18:10:17 | debug_robo_cima | INFO | 📋 FIM DA GERAÇÃO DE SCRIPT CIMA
2025-09-16 18:10:18 | debug_robo_cima | INFO | ============================================================
2025-09-16 18:10:18 | debug_robo_cima | INFO | 
============================================================
2025-09-16 18:10:18 | debug_robo_cima | INFO | 📋 GERAÇÃO DE SCRIPT CIMA
2025-09-16 18:10:18 | debug_robo_cima | INFO | ============================================================
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 === INÍCIO DO gerar_script() ===
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Estado inicial das globais: ID=1348803610816, len=0
2025-09-16 18:10:18 | debug_robo_cima | WARNING | ⚠️ _globais_pilar_especial está vazio ou None!
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Status pilar_rotacionado no inicio: False
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Prestes a chamar _verificar_pilar_especial_ativo()...
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Estado das globais ANTES da verificação: False
2025-09-16 18:10:18 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:10:18 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-09-16 18:10:18 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: False, pilar_especial: True, globais: True, tipo: L
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Resultado da verificação: True
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Estado das globais APÓS a verificação: False
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Pilar especial ativo: True
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 PILAR ESPECIAL L - Coordenada X base ajustada (SEGUNDO PILAR): -40 -> -236
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 PILAR ESPECIAL L - Ajuste Y do Pilar 2:
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Comprimento Pilar 1: 100.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Largura Pilar 2: 25.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Largura Pilar 1: 20.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Deslocamento base: -100.0 + 25.0 = -75.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Ajuste largura 1: 20.0 - 20 = 0.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Ajuste largura 2: -(25.0 - 20) = -5.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Deslocamento total: -80.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Valor original Y: 70 -> Novo Y: -10.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 PILAR ESPECIAL L - Coordenada Y base ajustada (SEGUNDO PILAR): 70 -> -10.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:10:18 | debug_robo_cima | INFO | 📌 APLICAÇÃO DE ALTERAÇÕES PILAR ESPECIAL - PAI.B
2025-09-16 18:10:18 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Aplicando alterações do pilar especial para PAI.B...
2025-09-16 18:10:18 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_paib_posicao - retornando valor original: -247
2025-09-16 18:10:18 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_paib_posicao - retornando valor original: 15.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Aplicando tamanho pilar especial: 122.0 -> 71.9 (pilar1_paib_tamanho)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE POSIÇÃO - PAI.B Pilar 2: Apenas comprimentos dos pilares especiais
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Posição base: -233.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE COMP-1 - PAI.B Pilar 2: Sem ajuste (comp_1=100.0cm = 100cm)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARG-2 - PAI.B Pilar 2: larg_2=25.0cm, diferença=+5.0cm
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Tamanho (±dif larg_2): 108.0 -> 113.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 PAI.B - Posição X: -247 -> -238.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 PAI.B - Posição Y: 15.0 -> 15.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 PAI.B - Comprimento: 122.0 -> 113.0
2025-09-16 18:10:18 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_paia_posicao - retornando valor original: -247
2025-09-16 18:10:18 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_paia_posicao - retornando valor original: -10.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Aplicando tamanho pilar especial: 122.0 -> 122.0 (pilar1_paia_tamanho)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARGURA - PAI.A Pilar 2 POSIÇÃO: larg_1=20.0cm, ajuste=-0.0cm
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Posição: -260.0 -> -260.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARGURA - PAI.A Pilar 2: larg_1=20.0cm, ajuste=+0.0cm
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Tamanho: 135.0 -> 135.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARGURA - Metal A Pilar 2 POSIÇÃO: larg_1=20.0cm, ajuste=-0.0cm
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Posição: -271.4 -> -271.4
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARGURA - Metal A Pilar 2: larg_1=20.0cm, ajuste=+0.0cm
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️    Tamanho: 166.4 -> 166.4
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔧 METAL A - posX=-271.4, posY=-21.4, comp=166.4, endX=-128.99999999999997, largura=7
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔧 METAL B - posX=-221.6, posY=26.4, comp=116.6, endX=-129.0, largura=7
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A - Pilar 2 Especial: ajuste fixo -13cm + largura 20.0cm (ajuste -0.0cm)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A - Pilar 2: -24.0 -> -24.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ DEBUG: Valores lidos Grade A - grade1=55.0, grade2=55.0, grade3=0.0, dist1=1.0, dist2=0.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade A - grade1 > 0: True, grade2 > 0: True, grade3 > 0: False
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade A - grade1 > 0 or grade2 > 0 or grade3 > 0: True
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ GRA.A usando valores específicos: comprimentos=[55.0, 55.0, 0.0], espacos=[1.0, 0.0]
2025-09-16 18:10:18 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:10:18 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-09-16 18:10:18 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: False, pilar_especial: True, globais: True, tipo: L
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 20.0cm (ajuste -0.0cm)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -260.0 -> -260.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 20.0cm (ajuste -0.0cm)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -243.75 -> -243.75
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 20.0cm (ajuste -0.0cm)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -225.75 -> -225.75
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 20.0cm (ajuste -0.0cm)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -208.5 -> -208.5
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Cota - Pilar 2: ajuste fixo -13cm + largura 20.0cm (ajuste -0.0cm)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Cota - Pilar 2: ajuste total -13.0cm
2025-09-16 18:10:18 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:10:18 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-09-16 18:10:18 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: False, pilar_especial: True, globais: True, tipo: L
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 20.0cm (ajuste -0.0cm)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -204.0 -> -204.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 20.0cm (ajuste -0.0cm)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -187.75 -> -187.75
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 20.0cm (ajuste -0.0cm)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -169.75 -> -169.75
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 20.0cm (ajuste -0.0cm)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -149.0 -> -149.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Cota - Pilar 2: ajuste fixo -13cm + largura 20.0cm (ajuste -0.0cm)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade A Cota - Pilar 2: ajuste total -13.0cm
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade B - Pilar 2 Especial: movendo 25.4cm para direita: -11.0 -> 14.399999999999999
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ DEBUG: Valores lidos Grade B - grade1_grupo2=75.0, grade2_grupo2=0.0, grade3_grupo2=0.0, dist1_grupo2=0.0, dist2_grupo2=0.0
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade B - grade1_grupo2 > 0: True, grade2_grupo2 > 0: False, grade3_grupo2 > 0: False
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade B - grade1_grupo2 > 0 or grade2_grupo2 > 0 or grade3_grupo2 > 0: True
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ GRA.B usando valores específicos: comprimentos=[75.0, 0.0, 0.0], espacos=[0.0, 0.0]
2025-09-16 18:10:18 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:10:18 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-09-16 18:10:18 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: False, pilar_especial: True, globais: True, tipo: L
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade B Block - Pilar 2 Especial: movendo 25.4cm para direita: -247.0 -> -221.6
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade B Block - Pilar 2 Especial: movendo 25.4cm para direita: -229.75 -> -204.35
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade B Block - Pilar 2 Especial: movendo 25.4cm para direita: -210.75 -> -185.35
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade B Block - Pilar 2 Especial: movendo 25.4cm para direita: -191.75 -> -166.35
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Grade B Block - Pilar 2 Especial: movendo 25.4cm para direita: -172.0 -> -146.6
2025-09-16 18:10:18 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:10:18 | debug_robo_cima | INFO | 📌 PARAFUSOS ESPECIAIS - PILAR 2 (PARAFUSOS E)
2025-09-16 18:10:18 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Pilar 2: Usando parafusos especiais: [60.0, 45.0]
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Quantidade de parafusos: 1
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ Start X = -186.5
2025-09-16 18:10:18 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_parafuso_posicao - retornando valor original: -186.5
2025-09-16 18:10:18 | debug_robo_cima | INFO | ℹ️ 🔧 COTA-AJUSTE: Parafusos - comp_2-larg_1=80.0, ajuste=10.0cm
2025-09-16 18:10:18 | debug_robo_cima | INFO | 
----------------------------------------
